2106  1  3
2106 NODETYPE
1528	 1	 0.15000000596046448 0.8999999761581421 0.02500000037252903
1529	 1	 0.17499999701976776 0.8999999761581421 0.02500000037252903
1530	 1	 0.20000000298023224 0.8999999761581421 0.02500000037252903
1531	 1	 0.22499999403953552 0.8999999761581421 0.02500000037252903
1532	 1	 0.25 0.8999999761581421 0.02500000037252903
1533	 1	 0.2750000059604645 0.8999999761581421 0.02500000037252903
1534	 1	 0.30000001192092896 0.8999999761581421 0.02500000037252903
1535	 1	 0.0 0.925000011920929 0.02500000037252903
1536	 1	 0.02500000037252903 0.925000011920929 0.02500000037252903
1537	 1	 0.05000000074505806 0.925000011920929 0.02500000037252903
1538	 1	 0.07500000298023224 0.925000011920929 0.02500000037252903
1539	 1	 0.10000000149011612 0.925000011920929 0.02500000037252903
1540	 1	 0.125 0.925000011920929 0.02500000037252903
1541	 1	 0.15000000596046448 0.925000011920929 0.02500000037252903
1542	 1	 0.17499999701976776 0.925000011920929 0.02500000037252903
1543	 1	 0.20000000298023224 0.925000011920929 0.02500000037252903
1544	 1	 0.22499999403953552 0.925000011920929 0.02500000037252903
1545	 1	 0.25 0.925000011920929 0.02500000037252903
1546	 1	 0.2750000059604645 0.925000011920929 0.02500000037252903
1547	 1	 0.30000001192092896 0.925000011920929 0.02500000037252903
1548	 1	 0.0 0.949999988079071 0.02500000037252903
1549	 1	 0.02500000037252903 0.949999988079071 0.02500000037252903
1550	 1	 0.05000000074505806 0.949999988079071 0.02500000037252903
1551	 1	 0.07500000298023224 0.949999988079071 0.02500000037252903
1552	 1	 0.10000000149011612 0.949999988079071 0.02500000037252903
1553	 1	 0.125 0.949999988079071 0.02500000037252903
1554	 1	 0.15000000596046448 0.949999988079071 0.02500000037252903
1555	 1	 0.17499999701976776 0.949999988079071 0.02500000037252903
1556	 1	 0.20000000298023224 0.949999988079071 0.02500000037252903
1557	 1	 0.22499999403953552 0.949999988079071 0.02500000037252903
1558	 1	 0.25 0.949999988079071 0.02500000037252903
1559	 1	 0.2750000059604645 0.949999988079071 0.02500000037252903
1560	 1	 0.30000001192092896 0.949999988079071 0.02500000037252903
1561	 1	 0.0 0.9750000238418579 0.02500000037252903
1562	 1	 0.02500000037252903 0.9750000238418579 0.02500000037252903
1563	 1	 0.05000000074505806 0.9750000238418579 0.02500000037252903
1564	 1	 0.07500000298023224 0.9750000238418579 0.02500000037252903
1565	 1	 0.10000000149011612 0.9750000238418579 0.02500000037252903
1566	 1	 0.125 0.9750000238418579 0.02500000037252903
1567	 1	 0.15000000596046448 0.9750000238418579 0.02500000037252903
1568	 1	 0.17499999701976776 0.9750000238418579 0.02500000037252903
1569	 1	 0.20000000298023224 0.9750000238418579 0.02500000037252903
1570	 1	 0.22499999403953552 0.9750000238418579 0.02500000037252903
1571	 1	 0.25 0.9750000238418579 0.02500000037252903
1572	 1	 0.2750000059604645 0.9750000238418579 0.02500000037252903
1573	 1	 0.30000001192092896 0.9750000238418579 0.02500000037252903
1574	 1	 0.0 1.0 0.02500000037252903
1575	 1	 0.02500000037252903 1.0 0.02500000037252903
1576	 1	 0.05000000074505806 1.0 0.02500000037252903
1577	 1	 0.07500000298023224 1.0 0.02500000037252903
1578	 1	 0.10000000149011612 1.0 0.02500000037252903
1579	 1	 0.125 1.0 0.02500000037252903
1580	 1	 0.15000000596046448 1.0 0.02500000037252903
1581	 1	 0.17499999701976776 1.0 0.02500000037252903
1582	 1	 0.20000000298023224 1.0 0.02500000037252903
1583	 1	 0.22499999403953552 1.0 0.02500000037252903
1584	 1	 0.25 1.0 0.02500000037252903
1585	 1	 0.2750000059604645 1.0 0.02500000037252903
1586	 1	 0.30000001192092896 1.0 0.02500000037252903
1587	 1	 0.0 1.024999976158142 0.02500000037252903
1588	 1	 0.02500000037252903 1.024999976158142 0.02500000037252903
1589	 1	 0.05000000074505806 1.024999976158142 0.02500000037252903
1590	 1	 0.07500000298023224 1.024999976158142 0.02500000037252903
1591	 1	 0.10000000149011612 1.024999976158142 0.02500000037252903
1592	 1	 0.125 1.024999976158142 0.02500000037252903
1593	 1	 0.15000000596046448 1.024999976158142 0.02500000037252903
1594	 1	 0.17499999701976776 1.024999976158142 0.02500000037252903
1595	 1	 0.20000000298023224 1.024999976158142 0.02500000037252903
1596	 1	 0.22499999403953552 1.024999976158142 0.02500000037252903
1597	 1	 0.25 1.024999976158142 0.02500000037252903
1598	 1	 0.2750000059604645 1.024999976158142 0.02500000037252903
1599	 1	 0.30000001192092896 1.024999976158142 0.02500000037252903
1600	 1	 0.0 1.0499999523162842 0.02500000037252903
1601	 1	 0.02500000037252903 1.0499999523162842 0.02500000037252903
1602	 1	 0.05000000074505806 1.0499999523162842 0.02500000037252903
1603	 1	 0.07500000298023224 1.0499999523162842 0.02500000037252903
1604	 1	 0.10000000149011612 1.0499999523162842 0.02500000037252903
1605	 1	 0.125 1.0499999523162842 0.02500000037252903
1606	 1	 0.15000000596046448 1.0499999523162842 0.02500000037252903
1607	 1	 0.17499999701976776 1.0499999523162842 0.02500000037252903
1608	 1	 0.20000000298023224 1.0499999523162842 0.02500000037252903
1609	 1	 0.22499999403953552 1.0499999523162842 0.02500000037252903
1610	 1	 0.25 1.0499999523162842 0.02500000037252903
1611	 1	 0.2750000059604645 1.0499999523162842 0.02500000037252903
1612	 1	 0.30000001192092896 1.0499999523162842 0.02500000037252903
1613	 1	 0.0 1.0750000476837158 0.02500000037252903
1614	 1	 0.02500000037252903 1.0750000476837158 0.02500000037252903
1615	 1	 0.05000000074505806 1.0750000476837158 0.02500000037252903
1616	 1	 0.07500000298023224 1.0750000476837158 0.02500000037252903
1617	 1	 0.10000000149011612 1.0750000476837158 0.02500000037252903
1618	 1	 0.125 1.0750000476837158 0.02500000037252903
1619	 1	 0.15000000596046448 1.0750000476837158 0.02500000037252903
1620	 1	 0.17499999701976776 1.0750000476837158 0.02500000037252903
1621	 1	 0.20000000298023224 1.0750000476837158 0.02500000037252903
1622	 1	 0.22499999403953552 1.0750000476837158 0.02500000037252903
1623	 1	 0.25 1.0750000476837158 0.02500000037252903
1624	 1	 0.2750000059604645 1.0750000476837158 0.02500000037252903
1625	 1	 0.30000001192092896 1.0750000476837158 0.02500000037252903
1626	 1	 0.0 1.100000023841858 0.02500000037252903
1627	 1	 0.02500000037252903 1.100000023841858 0.02500000037252903
1628	 1	 0.05000000074505806 1.100000023841858 0.02500000037252903
1629	 1	 0.07500000298023224 1.100000023841858 0.02500000037252903
1630	 1	 0.10000000149011612 1.100000023841858 0.02500000037252903
1631	 1	 0.125 1.100000023841858 0.02500000037252903
1632	 1	 0.15000000596046448 1.100000023841858 0.02500000037252903
1633	 1	 0.17499999701976776 1.100000023841858 0.02500000037252903
1634	 1	 0.20000000298023224 1.100000023841858 0.02500000037252903
1635	 1	 0.22499999403953552 1.100000023841858 0.02500000037252903
1636	 1	 0.25 1.100000023841858 0.02500000037252903
1637	 1	 0.2750000059604645 1.100000023841858 0.02500000037252903
1638	 1	 0.30000001192092896 1.100000023841858 0.02500000037252903
1639	 1	 0.0 1.125 0.02500000037252903
1640	 1	 0.02500000037252903 1.125 0.02500000037252903
1641	 1	 0.05000000074505806 1.125 0.02500000037252903
1642	 1	 0.07500000298023224 1.125 0.02500000037252903
1643	 1	 0.10000000149011612 1.125 0.02500000037252903
1644	 1	 0.125 1.125 0.02500000037252903
1645	 1	 0.15000000596046448 1.125 0.02500000037252903
1646	 1	 0.17499999701976776 1.125 0.02500000037252903
1647	 1	 0.20000000298023224 1.125 0.02500000037252903
1648	 1	 0.22499999403953552 1.125 0.02500000037252903
1649	 1	 0.25 1.125 0.02500000037252903
1650	 1	 0.2750000059604645 1.125 0.02500000037252903
1651	 1	 0.30000001192092896 1.125 0.02500000037252903
1652	 1	 0.0 1.149999976158142 0.02500000037252903
1653	 1	 0.02500000037252903 1.149999976158142 0.02500000037252903
1654	 1	 0.05000000074505806 1.149999976158142 0.02500000037252903
1655	 1	 0.07500000298023224 1.149999976158142 0.02500000037252903
1656	 1	 0.10000000149011612 1.149999976158142 0.02500000037252903
1657	 1	 0.125 1.149999976158142 0.02500000037252903
1658	 1	 0.15000000596046448 1.149999976158142 0.02500000037252903
1659	 1	 0.17499999701976776 1.149999976158142 0.02500000037252903
1660	 1	 0.20000000298023224 1.149999976158142 0.02500000037252903
1661	 1	 0.22499999403953552 1.149999976158142 0.02500000037252903
1662	 1	 0.25 1.149999976158142 0.02500000037252903
1663	 1	 0.2750000059604645 1.149999976158142 0.02500000037252903
1664	 1	 0.30000001192092896 1.149999976158142 0.02500000037252903
1665	 1	 0.0 1.1749999523162842 0.02500000037252903
1666	 1	 0.02500000037252903 1.1749999523162842 0.02500000037252903
1667	 1	 0.05000000074505806 1.1749999523162842 0.02500000037252903
1668	 1	 0.07500000298023224 1.1749999523162842 0.02500000037252903
1669	 1	 0.10000000149011612 1.1749999523162842 0.02500000037252903
1670	 1	 0.125 1.1749999523162842 0.02500000037252903
1671	 1	 0.15000000596046448 1.1749999523162842 0.02500000037252903
1672	 1	 0.17499999701976776 1.1749999523162842 0.02500000037252903
1673	 1	 0.20000000298023224 1.1749999523162842 0.02500000037252903
1674	 1	 0.22499999403953552 1.1749999523162842 0.02500000037252903
1675	 1	 0.25 1.1749999523162842 0.02500000037252903
1676	 1	 0.2750000059604645 1.1749999523162842 0.02500000037252903
1677	 1	 0.30000001192092896 1.1749999523162842 0.02500000037252903
1678	 1	 0.0 1.2000000476837158 0.02500000037252903
1679	 1	 0.02500000037252903 1.2000000476837158 0.02500000037252903
1680	 1	 0.05000000074505806 1.2000000476837158 0.02500000037252903
1681	 1	 0.07500000298023224 1.2000000476837158 0.02500000037252903
1682	 1	 0.10000000149011612 1.2000000476837158 0.02500000037252903
1683	 1	 0.125 1.2000000476837158 0.02500000037252903
1684	 1	 0.15000000596046448 1.2000000476837158 0.02500000037252903
1685	 1	 0.17499999701976776 1.2000000476837158 0.02500000037252903
1686	 1	 0.20000000298023224 1.2000000476837158 0.02500000037252903
1687	 1	 0.22499999403953552 1.2000000476837158 0.02500000037252903
1688	 1	 0.25 1.2000000476837158 0.02500000037252903
1689	 1	 0.2750000059604645 1.2000000476837158 0.02500000037252903
1690	 1	 0.30000001192092896 1.2000000476837158 0.02500000037252903
1691	 1	 0.0 1.225000023841858 0.02500000037252903
1692	 1	 0.02500000037252903 1.225000023841858 0.02500000037252903
1693	 1	 0.05000000074505806 1.225000023841858 0.02500000037252903
1694	 1	 0.07500000298023224 1.225000023841858 0.02500000037252903
1695	 1	 0.10000000149011612 1.225000023841858 0.02500000037252903
1696	 1	 0.125 1.225000023841858 0.02500000037252903
1697	 1	 0.15000000596046448 1.225000023841858 0.02500000037252903
1698	 1	 0.17499999701976776 1.225000023841858 0.02500000037252903
1699	 1	 0.20000000298023224 1.225000023841858 0.02500000037252903
1700	 1	 0.22499999403953552 1.225000023841858 0.02500000037252903
1701	 1	 0.25 1.225000023841858 0.02500000037252903
1702	 1	 0.2750000059604645 1.225000023841858 0.02500000037252903
1703	 1	 0.30000001192092896 1.225000023841858 0.02500000037252903
1704	 1	 0.0 1.25 0.02500000037252903
1705	 1	 0.02500000037252903 1.25 0.02500000037252903
1706	 1	 0.05000000074505806 1.25 0.02500000037252903
1707	 1	 0.07500000298023224 1.25 0.02500000037252903
1708	 1	 0.10000000149011612 1.25 0.02500000037252903
1709	 1	 0.125 1.25 0.02500000037252903
1710	 1	 0.15000000596046448 1.25 0.02500000037252903
1711	 1	 0.17499999701976776 1.25 0.02500000037252903
1712	 1	 0.20000000298023224 1.25 0.02500000037252903
1713	 1	 0.22499999403953552 1.25 0.02500000037252903
1714	 1	 0.25 1.25 0.02500000037252903
1715	 1	 0.2750000059604645 1.25 0.02500000037252903
1716	 1	 0.30000001192092896 1.25 0.02500000037252903
1717	 1	 0.0 1.274999976158142 0.02500000037252903
1718	 1	 0.02500000037252903 1.274999976158142 0.02500000037252903
1719	 1	 0.05000000074505806 1.274999976158142 0.02500000037252903
1720	 1	 0.07500000298023224 1.274999976158142 0.02500000037252903
1721	 1	 0.10000000149011612 1.274999976158142 0.02500000037252903
1722	 1	 0.125 1.274999976158142 0.02500000037252903
1723	 1	 0.15000000596046448 1.274999976158142 0.02500000037252903
1724	 1	 0.17499999701976776 1.274999976158142 0.02500000037252903
1725	 1	 0.20000000298023224 1.274999976158142 0.02500000037252903
1726	 1	 0.22499999403953552 1.274999976158142 0.02500000037252903
1727	 1	 0.25 1.274999976158142 0.02500000037252903
1728	 1	 0.2750000059604645 1.274999976158142 0.02500000037252903
1729	 1	 0.30000001192092896 1.274999976158142 0.02500000037252903
1730	 1	 0.0 1.2999999523162842 0.02500000037252903
1731	 1	 0.02500000037252903 1.2999999523162842 0.02500000037252903
1732	 1	 0.05000000074505806 1.2999999523162842 0.02500000037252903
1733	 1	 0.07500000298023224 1.2999999523162842 0.02500000037252903
1734	 1	 0.10000000149011612 1.2999999523162842 0.02500000037252903
1735	 1	 0.125 1.2999999523162842 0.02500000037252903
1736	 1	 0.15000000596046448 1.2999999523162842 0.02500000037252903
1737	 1	 0.17499999701976776 1.2999999523162842 0.02500000037252903
1738	 1	 0.20000000298023224 1.2999999523162842 0.02500000037252903
1739	 1	 0.22499999403953552 1.2999999523162842 0.02500000037252903
1740	 1	 0.25 1.2999999523162842 0.02500000037252903
1741	 1	 0.2750000059604645 1.2999999523162842 0.02500000037252903
1742	 1	 0.30000001192092896 1.2999999523162842 0.02500000037252903
1743	 1	 0.0 1.3250000476837158 0.02500000037252903
1744	 1	 0.02500000037252903 1.3250000476837158 0.02500000037252903
1745	 1	 0.05000000074505806 1.3250000476837158 0.02500000037252903
1746	 1	 0.07500000298023224 1.3250000476837158 0.02500000037252903
1747	 1	 0.10000000149011612 1.3250000476837158 0.02500000037252903
1748	 1	 0.125 1.3250000476837158 0.02500000037252903
1749	 1	 0.15000000596046448 1.3250000476837158 0.02500000037252903
1750	 1	 0.17499999701976776 1.3250000476837158 0.02500000037252903
1751	 1	 0.20000000298023224 1.3250000476837158 0.02500000037252903
1752	 1	 0.22499999403953552 1.3250000476837158 0.02500000037252903
1753	 1	 0.25 1.3250000476837158 0.02500000037252903
1754	 1	 0.2750000059604645 1.3250000476837158 0.02500000037252903
1755	 1	 0.30000001192092896 1.3250000476837158 0.02500000037252903
1756	 1	 0.0 1.350000023841858 0.02500000037252903
1757	 1	 0.02500000037252903 1.350000023841858 0.02500000037252903
1758	 1	 0.05000000074505806 1.350000023841858 0.02500000037252903
1759	 1	 0.07500000298023224 1.350000023841858 0.02500000037252903
1760	 1	 0.10000000149011612 1.350000023841858 0.02500000037252903
1761	 1	 0.125 1.350000023841858 0.02500000037252903
1762	 1	 0.15000000596046448 1.350000023841858 0.02500000037252903
1763	 1	 0.17499999701976776 1.350000023841858 0.02500000037252903
1764	 1	 0.20000000298023224 1.350000023841858 0.02500000037252903
1765	 1	 0.22499999403953552 1.350000023841858 0.02500000037252903
1766	 1	 0.25 1.350000023841858 0.02500000037252903
1767	 1	 0.2750000059604645 1.350000023841858 0.02500000037252903
1768	 1	 0.30000001192092896 1.350000023841858 0.02500000037252903
1769	 1	 0.0 1.375 0.02500000037252903
1770	 1	 0.02500000037252903 1.375 0.02500000037252903
1771	 1	 0.05000000074505806 1.375 0.02500000037252903
1772	 1	 0.07500000298023224 1.375 0.02500000037252903
1773	 1	 0.10000000149011612 1.375 0.02500000037252903
1774	 1	 0.125 1.375 0.02500000037252903
1775	 1	 0.15000000596046448 1.375 0.02500000037252903
1776	 1	 0.17499999701976776 1.375 0.02500000037252903
1777	 1	 0.20000000298023224 1.375 0.02500000037252903
1778	 1	 0.22499999403953552 1.375 0.02500000037252903
1779	 1	 0.25 1.375 0.02500000037252903
1780	 1	 0.2750000059604645 1.375 0.02500000037252903
1781	 1	 0.30000001192092896 1.375 0.02500000037252903
1782	 1	 0.0 1.399999976158142 0.02500000037252903
1783	 1	 0.02500000037252903 1.399999976158142 0.02500000037252903
1784	 1	 0.05000000074505806 1.399999976158142 0.02500000037252903
1785	 1	 0.07500000298023224 1.399999976158142 0.02500000037252903
1786	 1	 0.10000000149011612 1.399999976158142 0.02500000037252903
1787	 1	 0.125 1.399999976158142 0.02500000037252903
1788	 1	 0.15000000596046448 1.399999976158142 0.02500000037252903
1789	 1	 0.17499999701976776 1.399999976158142 0.02500000037252903
1790	 1	 0.20000000298023224 1.399999976158142 0.02500000037252903
1791	 1	 0.22499999403953552 1.399999976158142 0.02500000037252903
1792	 1	 0.25 1.399999976158142 0.02500000037252903
1793	 1	 0.2750000059604645 1.399999976158142 0.02500000037252903
1794	 1	 0.30000001192092896 1.399999976158142 0.02500000037252903
1795	 1	 0.0 1.4249999523162842 0.02500000037252903
1796	 1	 0.02500000037252903 1.4249999523162842 0.02500000037252903
1797	 1	 0.05000000074505806 1.4249999523162842 0.02500000037252903
1798	 1	 0.07500000298023224 1.4249999523162842 0.02500000037252903
1799	 1	 0.10000000149011612 1.4249999523162842 0.02500000037252903
1800	 1	 0.125 1.4249999523162842 0.02500000037252903
1801	 1	 0.15000000596046448 1.4249999523162842 0.02500000037252903
1802	 1	 0.17499999701976776 1.4249999523162842 0.02500000037252903
1803	 1	 0.20000000298023224 1.4249999523162842 0.02500000037252903
1804	 1	 0.22499999403953552 1.4249999523162842 0.02500000037252903
1805	 1	 0.25 1.4249999523162842 0.02500000037252903
1806	 1	 0.2750000059604645 1.4249999523162842 0.02500000037252903
1807	 1	 0.30000001192092896 1.4249999523162842 0.02500000037252903
1808	 1	 0.0 1.4500000476837158 0.02500000037252903
1809	 1	 0.02500000037252903 1.4500000476837158 0.02500000037252903
1810	 1	 0.05000000074505806 1.4500000476837158 0.02500000037252903
1811	 1	 0.07500000298023224 1.4500000476837158 0.02500000037252903
1812	 1	 0.10000000149011612 1.4500000476837158 0.02500000037252903
1813	 1	 0.125 1.4500000476837158 0.02500000037252903
1814	 1	 0.15000000596046448 1.4500000476837158 0.02500000037252903
1815	 1	 0.17499999701976776 1.4500000476837158 0.02500000037252903
1816	 1	 0.20000000298023224 1.4500000476837158 0.02500000037252903
1817	 1	 0.22499999403953552 1.4500000476837158 0.02500000037252903
1818	 1	 0.25 1.4500000476837158 0.02500000037252903
1819	 1	 0.2750000059604645 1.4500000476837158 0.02500000037252903
1820	 1	 0.30000001192092896 1.4500000476837158 0.02500000037252903
1821	 1	 0.0 1.475000023841858 0.02500000037252903
1822	 1	 0.02500000037252903 1.475000023841858 0.02500000037252903
1823	 1	 0.05000000074505806 1.475000023841858 0.02500000037252903
1824	 1	 0.07500000298023224 1.475000023841858 0.02500000037252903
1825	 1	 0.10000000149011612 1.475000023841858 0.02500000037252903
1826	 1	 0.125 1.475000023841858 0.02500000037252903
1827	 1	 0.15000000596046448 1.475000023841858 0.02500000037252903
1828	 1	 0.17499999701976776 1.475000023841858 0.02500000037252903
1829	 1	 0.20000000298023224 1.475000023841858 0.02500000037252903
1830	 1	 0.22499999403953552 1.475000023841858 0.02500000037252903
1831	 1	 0.25 1.475000023841858 0.02500000037252903
1832	 1	 0.2750000059604645 1.475000023841858 0.02500000037252903
1833	 1	 0.30000001192092896 1.475000023841858 0.02500000037252903
1834	 1	 0.0 1.5 0.02500000037252903
1835	 1	 0.02500000037252903 1.5 0.02500000037252903
1836	 1	 0.05000000074505806 1.5 0.02500000037252903
1837	 1	 0.07500000298023224 1.5 0.02500000037252903
1838	 1	 0.10000000149011612 1.5 0.02500000037252903
1839	 1	 0.125 1.5 0.02500000037252903
1840	 1	 0.15000000596046448 1.5 0.02500000037252903
1841	 1	 0.17499999701976776 1.5 0.02500000037252903
1842	 1	 0.20000000298023224 1.5 0.02500000037252903
1843	 1	 0.22499999403953552 1.5 0.02500000037252903
1844	 1	 0.25 1.5 0.02500000037252903
1845	 1	 0.2750000059604645 1.5 0.02500000037252903
1846	 1	 0.30000001192092896 1.5 0.02500000037252903
1847	 1	 0.0 1.524999976158142 0.02500000037252903
1848	 1	 0.02500000037252903 1.524999976158142 0.02500000037252903
1849	 1	 0.05000000074505806 1.524999976158142 0.02500000037252903
1850	 1	 0.07500000298023224 1.524999976158142 0.02500000037252903
1851	 1	 0.10000000149011612 1.524999976158142 0.02500000037252903
1852	 1	 0.125 1.524999976158142 0.02500000037252903
1853	 1	 0.15000000596046448 1.524999976158142 0.02500000037252903
1854	 1	 0.17499999701976776 1.524999976158142 0.02500000037252903
1855	 1	 0.20000000298023224 1.524999976158142 0.02500000037252903
1856	 1	 0.22499999403953552 1.524999976158142 0.02500000037252903
1857	 1	 0.25 1.524999976158142 0.02500000037252903
1858	 1	 0.2750000059604645 1.524999976158142 0.02500000037252903
1859	 1	 0.30000001192092896 1.524999976158142 0.02500000037252903
1860	 1	 0.0 1.5499999523162842 0.02500000037252903
1861	 1	 0.02500000037252903 1.5499999523162842 0.02500000037252903
1862	 1	 0.05000000074505806 1.5499999523162842 0.02500000037252903
1863	 1	 0.07500000298023224 1.5499999523162842 0.02500000037252903
1864	 1	 0.10000000149011612 1.5499999523162842 0.02500000037252903
1865	 1	 0.125 1.5499999523162842 0.02500000037252903
1866	 1	 0.15000000596046448 1.5499999523162842 0.02500000037252903
1867	 1	 0.17499999701976776 1.5499999523162842 0.02500000037252903
1868	 1	 0.20000000298023224 1.5499999523162842 0.02500000037252903
1869	 1	 0.22499999403953552 1.5499999523162842 0.02500000037252903
1870	 1	 0.25 1.5499999523162842 0.02500000037252903
1871	 1	 0.2750000059604645 1.5499999523162842 0.02500000037252903
1872	 1	 0.30000001192092896 1.5499999523162842 0.02500000037252903
1873	 1	 0.0 1.5750000476837158 0.02500000037252903
1874	 1	 0.02500000037252903 1.5750000476837158 0.02500000037252903
1875	 1	 0.05000000074505806 1.5750000476837158 0.02500000037252903
1876	 1	 0.07500000298023224 1.5750000476837158 0.02500000037252903
1877	 1	 0.10000000149011612 1.5750000476837158 0.02500000037252903
1878	 1	 0.125 1.5750000476837158 0.02500000037252903
1879	 1	 0.15000000596046448 1.5750000476837158 0.02500000037252903
1880	 1	 0.17499999701976776 1.5750000476837158 0.02500000037252903
1881	 1	 0.20000000298023224 1.5750000476837158 0.02500000037252903
1882	 1	 0.22499999403953552 1.5750000476837158 0.02500000037252903
1883	 1	 0.25 1.5750000476837158 0.02500000037252903
1884	 1	 0.2750000059604645 1.5750000476837158 0.02500000037252903
1885	 1	 0.30000001192092896 1.5750000476837158 0.02500000037252903
1886	 1	 0.0 1.600000023841858 0.02500000037252903
1887	 1	 0.02500000037252903 1.600000023841858 0.02500000037252903
1888	 1	 0.05000000074505806 1.600000023841858 0.02500000037252903
1889	 1	 0.07500000298023224 1.600000023841858 0.02500000037252903
1890	 1	 0.10000000149011612 1.600000023841858 0.02500000037252903
1891	 1	 0.125 1.600000023841858 0.02500000037252903
1892	 1	 0.15000000596046448 1.600000023841858 0.02500000037252903
1893	 1	 0.17499999701976776 1.600000023841858 0.02500000037252903
1894	 1	 0.20000000298023224 1.600000023841858 0.02500000037252903
1895	 1	 0.22499999403953552 1.600000023841858 0.02500000037252903
1896	 1	 0.25 1.600000023841858 0.02500000037252903
1897	 1	 0.2750000059604645 1.600000023841858 0.02500000037252903
1898	 1	 0.30000001192092896 1.600000023841858 0.02500000037252903
1899	 1	 0.0 1.625 0.02500000037252903
1900	 1	 0.02500000037252903 1.625 0.02500000037252903
1901	 1	 0.05000000074505806 1.625 0.02500000037252903
1902	 1	 0.07500000298023224 1.625 0.02500000037252903
1903	 1	 0.10000000149011612 1.625 0.02500000037252903
1904	 1	 0.125 1.625 0.02500000037252903
1905	 1	 0.15000000596046448 1.625 0.02500000037252903
1906	 1	 0.17499999701976776 1.625 0.02500000037252903
1907	 1	 0.20000000298023224 1.625 0.02500000037252903
1908	 1	 0.22499999403953552 1.625 0.02500000037252903
1909	 1	 0.25 1.625 0.02500000037252903
1910	 1	 0.2750000059604645 1.625 0.02500000037252903
1911	 1	 0.30000001192092896 1.625 0.02500000037252903
1912	 1	 0.0 1.649999976158142 0.02500000037252903
1913	 1	 0.02500000037252903 1.649999976158142 0.02500000037252903
1914	 1	 0.05000000074505806 1.649999976158142 0.02500000037252903
1915	 1	 0.07500000298023224 1.649999976158142 0.02500000037252903
1916	 1	 0.10000000149011612 1.649999976158142 0.02500000037252903
1917	 1	 0.125 1.649999976158142 0.02500000037252903
1918	 1	 0.15000000596046448 1.649999976158142 0.02500000037252903
1919	 1	 0.17499999701976776 1.649999976158142 0.02500000037252903
1920	 1	 0.20000000298023224 1.649999976158142 0.02500000037252903
1921	 1	 0.22499999403953552 1.649999976158142 0.02500000037252903
1922	 1	 0.25 1.649999976158142 0.02500000037252903
1923	 1	 0.2750000059604645 1.649999976158142 0.02500000037252903
1924	 1	 0.30000001192092896 1.649999976158142 0.02500000037252903
1925	 1	 0.0 1.6749999523162842 0.02500000037252903
1926	 1	 0.02500000037252903 1.6749999523162842 0.02500000037252903
1927	 1	 0.05000000074505806 1.6749999523162842 0.02500000037252903
1928	 1	 0.07500000298023224 1.6749999523162842 0.02500000037252903
1929	 1	 0.10000000149011612 1.6749999523162842 0.02500000037252903
1930	 1	 0.125 1.6749999523162842 0.02500000037252903
1931	 1	 0.15000000596046448 1.6749999523162842 0.02500000037252903
1932	 1	 0.17499999701976776 1.6749999523162842 0.02500000037252903
1933	 1	 0.20000000298023224 1.6749999523162842 0.02500000037252903
1934	 1	 0.22499999403953552 1.6749999523162842 0.02500000037252903
1935	 1	 0.25 1.6749999523162842 0.02500000037252903
1936	 1	 0.2750000059604645 1.6749999523162842 0.02500000037252903
1937	 1	 0.30000001192092896 1.6749999523162842 0.02500000037252903
1938	 1	 0.0 1.7000000476837158 0.02500000037252903
1939	 1	 0.02500000037252903 1.7000000476837158 0.02500000037252903
1940	 1	 0.05000000074505806 1.7000000476837158 0.02500000037252903
1941	 1	 0.07500000298023224 1.7000000476837158 0.02500000037252903
1942	 1	 0.10000000149011612 1.7000000476837158 0.02500000037252903
1943	 1	 0.125 1.7000000476837158 0.02500000037252903
1944	 1	 0.15000000596046448 1.7000000476837158 0.02500000037252903
1945	 1	 0.17499999701976776 1.7000000476837158 0.02500000037252903
1946	 1	 0.20000000298023224 1.7000000476837158 0.02500000037252903
1947	 1	 0.22499999403953552 1.7000000476837158 0.02500000037252903
1948	 1	 0.25 1.7000000476837158 0.02500000037252903
1949	 1	 0.2750000059604645 1.7000000476837158 0.02500000037252903
1950	 1	 0.30000001192092896 1.7000000476837158 0.02500000037252903
1951	 1	 0.0 1.725000023841858 0.02500000037252903
1952	 1	 0.02500000037252903 1.725000023841858 0.02500000037252903
1953	 1	 0.05000000074505806 1.725000023841858 0.02500000037252903
1954	 1	 0.07500000298023224 1.725000023841858 0.02500000037252903
1955	 1	 0.10000000149011612 1.725000023841858 0.02500000037252903
1956	 1	 0.125 1.725000023841858 0.02500000037252903
1957	 1	 0.15000000596046448 1.725000023841858 0.02500000037252903
1958	 1	 0.17499999701976776 1.725000023841858 0.02500000037252903
1959	 1	 0.20000000298023224 1.725000023841858 0.02500000037252903
1960	 1	 0.22499999403953552 1.725000023841858 0.02500000037252903
1961	 1	 0.25 1.725000023841858 0.02500000037252903
1962	 1	 0.2750000059604645 1.725000023841858 0.02500000037252903
1963	 1	 0.30000001192092896 1.725000023841858 0.02500000037252903
1964	 1	 0.0 1.75 0.02500000037252903
1965	 1	 0.02500000037252903 1.75 0.02500000037252903
1966	 1	 0.05000000074505806 1.75 0.02500000037252903
1967	 1	 0.07500000298023224 1.75 0.02500000037252903
1968	 1	 0.10000000149011612 1.75 0.02500000037252903
1969	 1	 0.125 1.75 0.02500000037252903
1970	 1	 0.15000000596046448 1.75 0.02500000037252903
1971	 1	 0.17499999701976776 1.75 0.02500000037252903
